4.072709022831607628e-01,9.281437125748501771e-01,7.255542388068330073e-01,2.864298146546315205e-01,7.851510419853883205e-01,4.713668434133906904e-01,5.347821626978577214e-01,6.774200507424659179e-01,5.652230348806652760e-01,4.295976537757377756e-01,6.299088583358609661e-01,6.632548661852346594e-01,7.690216235325526561e-01,4.593669538635102301e-01,4.238255033463051435e-01,1.854890221180187093e-01,3.210416912309976833e-01,8.302165878623716244e-01,6.571428571428574728e-01,2.565527024310045867e-01,2.950405547903708348e-01,6.263587510111887635e-01,4.112549647523953134e-01,2.631314328230099364e-01,4.994097506669187281e-01,1.912549061169275255e-01,4.754123058783582545e-01,5.006529301226546602e-01,7.449799343772702809e-01,5.818516656677171772e-01,7.412282223988957419e-01,4.580820767864781651e-01,8.809730993652542530e-02,3.497647726378655397e-01,4.190617326961576516e-01,7.349397590361448351e-01,3.161919130058105654e-01,6.004626298806564622e-01,4.203013378360826446e-01,3.965769915930335010e-01,4.764442553055156515e-01,5.485546242280389118e-01,5.825040549964105585e-01,5.738900050801787334e-01,4.777261812155443321e-01,5.045477264360729297e-01,1.906201988907373357e-01,5.144811458419079608e-01,4.408162481399539034e-01,1.890493825800808603e-01,8.037364489784055710e-01,2.302474214658076224e-01
4.072709022831607628e-01,8.143712574850296981e-01,8.341898666015785668e-01,2.918898828767471088e-01,8.807649714458301027e-01,6.672793116429953653e-01,5.353371092759837691e-01,7.925450398065896351e-01,5.244778234795627325e-01,4.935964737221147369e-01,4.899049835324100766e-01,4.818658044090521897e-01,4.731836511366254161e-01,4.468364373034430237e-01,8.291845198893059710e-01,2.955869428241510999e-01,5.788322002318673221e-01,6.887800765723504082e-01,5.809523809523806648e-01,2.240616182906625953e-01,2.632081714740532319e-01,7.839567794649054955e-01,3.553290980683728173e-01,2.350503004096113902e-01,7.244137679332871560e-01,2.416521229672957405e-01,5.092517630529550532e-01,4.255935608715826213e-01,5.576805677299403463e-01,5.147609288296823848e-01,4.148998543115311466e-01,7.317283116742712146e-01,1.651653062422925866e-01,5.454072437209742663e-01,5.787799860900662008e-01,8.795180722891569047e-01,3.221888210076627734e-01,5.968923090580661173e-01,4.441632030133783604e-01,4.012724584383391413e-01,4.717364302654887265e-01,5.658004033777832564e-01,6.132589521349893769e-01,5.693990667434123409e-01,4.549538054813361265e-01,6.821978732382985022e-01,5.315693495991234974e-01,5.306545636865697135e-01,1.619687563251986651e-01,8.687700814357834922e-02,6.161490394396488268e-01,1.014653932972676698e-01
4.072709022831607628e-01,7.425149700598803193e-01,7.425520731298689281e-01,2.551784292820585276e-01,8.984977723207148159e-01,5.229928695714063380e-01,4.703863431936811668e-01,7.985492093094714861e-01,4.835113340754542688e-01,4.701612828944953804e-01,4.816880140235930696e-01,8.089903287321629222e-01,5.953021148257839901e-01,4.170031449115815247e-01,9.643145293057804324e-01,4.524283848356766002e-01,3.268162292769318245e-01,5.236527656473318748e-01,8.761904761904766303e-01,2.257869586216567082e-01,2.005619740228521131e-01,6.701497053954464933e-01,3.566471836388898087e-01,1.637662504240614547e-01,5.676985527338416215e-01,2.608615712911184770e-01,5.042809094056672770e-01,4.048246402137818944e-01,5.607421077962219114e-01,6.163879275342704078e-01,8.013906993450071736e-01,3.378712852076986572e-01,1.370053224712923234e-01,2.272683457282095865e-01,3.611171239482694473e-01,3.855421686746982601e-01,2.230518171090564161e-01,6.106874990350620314e-01,4.589972002135919715e-01,3.102092622310522185e-01,4.925258646782629812e-01,5.987088785398974045e-01,6.611492174466943039e-01,5.702105450512905405e-01,5.712737173199851082e-01,6.097350376956989226e-01,3.202198157169668935e-01,5.040960555559712564e-01,5.489463062513066927e-01,1.574233855003845939e-01,7.875914784782165334e-01,3.728942699024387908e-01
4.072709022831607628e-01,5.988023952095744562e-03,6.769833393818132095e-01,3.424276995966255011e-01,8.855969726460329872e-01,4.196408002112719804e-01,6.011777143084828801e-01,7.695927159595511435e-01,5.949307435873966154e-01,4.088490005252840565e-01,3.721162233201337211e-01,4.980210562513676109e-01,3.039257104550169286e-01,4.675570678627641863e-01,1.814219999022110841e-01,1.168363580312015704e-01,8.783893539735561085e-01,4.709705975144609646e-01,3.809523809523795990e-02,3.218805248839102240e-01,3.363786986548821245e-01,7.033847383171839551e-01,2.572035447821907073e-01,2.265649575453699827e-01,5.901343289852332141e-01,3.549391022282344377e-01,4.350716330079981153e-01,2.509315114476684538e-01,6.748509031817691017e-01,4.512528760078111101e-01,6.867875490840997799e-01,5.005306801439104447e-01,1.743165402335054570e-01,2.286548558857903202e-01,4.148163850310668255e-01,2.409638554216870787e-01,6.852348375082777387e-01,6.015054383906378588e-01,1.681802109942127643e-01,8.088111982766235108e-01,4.790506687171238731e-01,3.004281982030015952e-01,5.611741317555983821e-01,5.006279631862011748e-01,2.509391100438551625e-01,5.258273150905505844e-01,3.862623928788236349e-01,5.461838944556278719e-01,4.112091964920492893e-01,1.623000261424572543e-01,7.759624495015549073e-01,2.119120414455716306e-01
4.072709022831607628e-01,7.485029940119760639e-01,8.135300748619822553e-01,2.899569229354476141e-01,7.943697059305422359e-01,6.298114472691038745e-01,5.327341334533768347e-01,6.936802371111362442e-01,5.050305696712720227e-01,5.393946351611927925e-01,5.238979119836383314e-01,4.375415995248204126e-01,3.216612318123076020e-01,5.085610134075738697e-01,1.451022897927601030e-01,5.705118324233550142e-01,1.406574043427542553e-01,8.234847264460765093e-02,6.190476190476195129e-01,1.143822998948718639e-01,2.605151405249516716e-01,7.430854461988199988e-01,1.919752061602917892e-01,2.300865959557210072e-01,6.748597895267502977e-01,2.373986624877346963e-01,4.848959092251978187e-01,4.488127466176968228e-01,5.718587189842934126e-01,4.584936486146826140e-01,3.793571950328706865e-01,3.489939028087508111e-01,2.314468900645423322e-01,7.659100868223176484e-01,8.977203590965971980e-01,6.746987951807223993e-01,3.165613594833723843e-01,6.077265288477868843e-01,4.562959114459309573e-01,3.960159536211668718e-01,4.950885144893629186e-01,5.951777344288637916e-01,6.349416119044164475e-01,5.668212802774429404e-01,4.413161069210042586e-01,5.445075615866014074e-01,6.400298837350849590e-01,7.060547328090038821e-01,1.026304220330324507e-01,9.000013332073548700e-01,5.730025866829423498e-01,9.616836907429116010e-01
4.072709022831607628e-01,5.389221556886227837e-01,9.075116767777980931e-01,2.695535101054368221e-01,7.562229534862144886e-01,7.981725350200127300e-01,4.975972661293536214e-01,6.446995674727563630e-01,5.452842155615070796e-01,4.035187356873445319e-01,5.186882952488518495e-01,7.978774650649249622e-01,3.977015186787363765e-01,3.386539050582429988e-01,1.000000000000000000e+00,5.012198848532541939e-01,4.729022260820225920e-01,4.986549143875010359e-01,2.666666666666666075e-01,2.772908399047688821e-01,1.276944306431674614e-01,7.422066761209114016e-01,4.342005183584836669e-01,9.001552553426600545e-02,6.730399416052260664e-01,2.009550256737575036e-01,4.858691075049896835e-01,6.944125768032092250e-01,7.285705920136442693e-01,1.830774733667175358e-01,6.591583968618461853e-01,1.000000000000000000e+00,5.244054260379352739e-01,5.076430004684225894e-01,5.294189976906436002e-01,5.662650602409637912e-01,5.425311564869722547e-01,7.310555649905050579e-01,4.936693618218816471e-01,6.148258098114540715e-01,7.128145980404309023e-01,6.151621508824118845e-01,7.367283145983724024e-01,3.378367126778816787e-01,7.709152095241316172e-01,3.057092747281690004e-01,4.929563177127962437e-01,3.758534322125853810e-01,1.000000000000000000e+00,5.059342218677307379e-01,4.722143749818350500e-01,5.053687499716786879e-01
4.072709022831607628e-01,5.029940119760478723e-01,7.039798997772233058e-01,3.415497781009116385e-01,8.597635916072652318e-01,4.307475618504277293e-01,6.079259189554186982e-01,7.656758584929614919e-01,4.863203304701641527e-01,6.485729560810472583e-01,5.368816860006325742e-01,7.064480329215299115e-01,1.795276884192862354e-01,6.064464318749070992e-01,1.000000000000000000e+00,5.012198848532541939e-01,4.729022260820225920e-01,4.986549143875010359e-01,2.857142857142855874e-01,5.047908603071937783e-01,5.771190899962055365e-01,5.807420197668875517e-01,7.539236780838275420e-01,5.615722530919202704e-01,0.000000000000000000e+00,1.664001247963723396e-01,3.443704890989761624e-01,7.346882291574106105e-01,1.992718548760469832e-01,2.174155565437636550e-01,6.095694320571130032e-01,1.000000000000000000e+00,5.244054260379352739e-01,5.076430004684225894e-01,5.294189976906436002e-01,5.662650602409637912e-01,5.433103798527192385e-01,6.069805159716540333e-01,5.480987790622159350e-01,5.809926162309857478e-01,4.999284194870991516e-01,7.574691996977424013e-01,5.988856625857713611e-01,4.781975863720887010e-01,4.031454549554119859e-01,4.989479922064629647e-01,2.495188448138273007e-01,7.580860728423793882e-01,1.000000000000000000e+00,5.059342218677307379e-01,4.722143749818350500e-01,5.053687499716786879e-01
4.072709022831607628e-01,3.772455089820359042e-01,8.793074544035609508e-01,3.029522205714296756e-01,7.762524847951265405e-01,7.388805957569548610e-01,5.561892311878959827e-01,6.869791588870798327e-01,5.029811467834376382e-01,4.783385405646770616e-01,4.944354224321633184e-01,4.176245570059141099e-01,3.194498841884611529e-01,4.708311725334279330e-01,8.040950490154825658e-01,2.166878949887638961e-01,6.367900559198890198e-01,5.190455579236016304e-01,7.619047619047591979e-02,2.425108262685300442e-01,2.607217054604840101e-01,7.090928869663938316e-01,3.771162213994134760e-01,2.264654895156729686e-01,6.255020270128341942e-01,2.361942822303302880e-01,5.034072500598223421e-01,4.380217599494504732e-01,5.393891010637617001e-01,3.806413255737514656e-01,4.906340475162335180e-01,5.556670988434990743e-01,1.294876654263583116e-01,6.749397016580285236e-01,6.578399640339832599e-01,3.373493975903611997e-01,3.246070274495745367e-01,5.948248830495129758e-01,4.505244187556825541e-01,4.014674624359211297e-01,4.668959941049359297e-01,5.752937542631368917e-01,6.103548234230462555e-01,5.690189704251542580e-01,4.554782809663927012e-01,5.599494796826318677e-01,6.360200847978829675e-01,6.373438797883724805e-01,1.268915333860934358e-01,9.395071654098772207e-01,5.061415409655011244e-01,9.251941871071023282e-01
4.072709022831607628e-01,5.928143712574849289e-01,8.152374590389447340e-01,2.945545398551453475e-01,9.888487724569220427e-01,6.672390426083845139e-01,5.096250083716735713e-01,8.526206627247722158e-01,5.246970345676752467e-01,4.786513081708702044e-01,4.668621171390883173e-01,8.243732717191437631e-01,4.604517163431425253e-01,3.073667355089934050e-01,1.000000000000000000e+00,5.012198848532541939e-01,4.729022260820225920e-01,4.986549143875010359e-01,4.857142857142857650e-01,2.154192561053329125e-01,2.018664916874384763e-01,6.103071047265290483e-01,3.559025190413180884e-01,1.704752735260623153e-01,4.955166782195895570e-01,2.588535762258147299e-01,5.030392928805466068e-01,3.278403612177935855e-01,5.065842509108676728e-01,6.268246940314379234e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.244054260379352739e-01,5.076430004684225894e-01,5.294189976906436002e-01,6.385542168674698260e-01,4.024526864534631598e-01,6.105192138457026241e-01,4.400878180427472697e-01,4.705331753418592333e-01,4.992876516448764290e-01,5.572259595850025393e-01,5.953308787174012018e-01,6.408337767931160389e-01,3.400406985265104209e-01,4.104064970085867237e-01,2.144858143755404845e-01,4.240745785034909510e-01,1.000000000000000000e+00,5.059342218677307379e-01,4.722143749818350500e-01,5.053687499716786879e-01
4.072709022831607628e-01,4.850299401197606386e-01,7.921547468791449997e-01,2.690848063543699320e-01,7.720369101881042750e-01,5.942379693917877459e-01,4.987826950939026616e-01,6.636197217059539577e-01,4.845640433579690431e-01,4.482912249530615068e-01,4.365143395655362024e-01,6.404628737562771956e-01,3.561406519771574963e-01,4.574969900436405279e-01,8.530485281706079448e-01,2.231526627346946956e-01,4.502122058938832772e-01,5.399739269037194811e-01,5.428571428571427049e-01,3.063772786726405295e-01,2.872084174512430366e-01,7.616659447421146867e-01,4.667140275042180875e-01,2.494057262730915991e-01,7.138512981284265146e-01,2.299992378847491303e-01,5.045409725833468473e-01,3.969028272795784296e-01,5.657892569772187130e-01,3.720887067148740401e-01,5.954461255342246018e-01,5.588625857224905902e-01,2.161772164062374935e-01,2.796952074476593553e-01,2.714672162328671812e-01,8.192771084337344689e-01,3.720791571442085832e-01,5.928688765033734986e-01,4.269214255819659409e-01,4.430800537293367869e-01,4.628033424474128354e-01,5.418542140476221292e-01,6.101909604722931535e-01,6.027802213316825197e-01,3.165077056628448071e-01,5.502951009059537935e-01,3.779178611010994282e-01,5.855497601604418012e-01,3.972171795959124618e-01,1.182676651423662517e-01,7.513465283227249714e-01,2.436513325906136673e-01
4.072709022831607628e-01,9.281437125748501771e-01,7.790777192199280776e-01,2.339775734882076907e-01,9.020806149460798284e-01,5.698326868436381920e-01,4.342607875900856285e-01,8.106162286270300887e-01,5.156874706571904499e-01,4.773189421967286017e-01,4.616980290201085912e-01,7.584207953573365302e-01,5.880309984729600314e-01,3.614088718653237775e-01,8.261443722822265912e-01,6.769336026761207936e-01,3.937309632669233062e-01,2.717747152726275317e-01,8.857142857142861203e-01,2.970136785275236391e-01,2.542912188239634941e-01,6.989270025494814798e-01,4.673979650651312601e-01,2.241997635393692678e-01,6.176914634402503879e-01,2.412008792904707100e-01,5.090177314587680524e-01,4.269144444334744271e-01,3.054311684176431174e-01,4.894945960054910006e-01,5.671147629636504872e-01,1.234570497472616164e-02,5.990348015951397764e-01,9.324715885258858528e-01,8.891393644722871414e-01,8.433734939759034432e-01,3.214561518813389696e-01,5.989721904864832025e-01,4.287766448745147230e-01,3.998615471617168460e-01,4.759370428732705438e-01,5.527042306864959897e-01,6.106644607657426560e-01,5.650384995493000773e-01,4.539518162140223634e-01,5.827404877844386544e-01,6.263876722432134558e-01,3.402159678517709396e-01,6.169347245962614190e-01,5.797168151647119627e-01,9.224628709274274030e-01,5.366051193282119769e-01
4.072709022831607628e-01,6.167664670658683512e-01,9.080714555640126973e-01,2.665852924920230627e-01,8.960732834433191574e-01,7.955453082828721767e-01,4.924143736758980205e-01,8.006879466371913390e-01,5.062789508340002076e-01,4.685261143597441724e-01,4.905927033411249250e-01,4.987065425288531584e-01,6.449944331248872453e-01,3.185131270489690025e-01,9.039657486066470238e-01,4.741153468599661469e-01,7.076843611647951615e-01,5.822663830501200177e-01,2.857142857142855874e-01,2.525705571494177293e-01,1.214023914293720363e-01,9.602646792973794643e-01,3.961558848138834743e-01,8.427335518887392463e-02,9.584231310521562630e-01,2.455887340313038791e-01,5.088486489521408807e-01,4.124547737287772020e-01,7.998415245847341204e-01,8.476150886487113789e-01,2.156431480009201318e-01,9.916512773080065068e-01,5.373071071274136967e-01,5.310881004498211322e-01,6.051852288286581061e-01,3.373493975903611997e-01,2.107953057393659457e-01,5.621427027527752252e-01,4.943345095322624894e-01,2.976342459138059393e-01,3.954893316369848533e-01,6.150797838601084200e-01,6.127998925088837812e-01,5.652719464324715837e-01,4.533361145872086828e-01,7.004359173118881454e-01,7.070614247603770330e-01,3.895929836639702160e-01,1.680570770095623501e-01,5.694273526617484871e-01,8.517795797366813915e-01,3.283071363883244276e-02
3.666666666666666963e-01,9.101796407185629434e-01,6.834900050207736166e-01,2.630888372257872421e-01,8.473728781774287899e-01,4.411819242605012903e-01,4.598685286964012131e-01,7.165352583320707680e-01,4.073611697557202316e-01,4.456856959212728286e-01,3.330778708195345494e-01,7.323257082931902140e-01,5.482084050279371068e-01,5.617475639824224265e-01,3.547984467368680006e-01,5.942291414833865693e-01,6.082417644900622866e-02,1.854468273015066337e-01,9.238095238095240802e-01,2.358002461645296033e-01,2.129378411448560882e-01,6.196432703775566209e-01,3.753633556182988662e-01,1.753258459520846135e-01,5.165167412355325949e-01,2.331112878795095766e-01,4.013710331809814402e-01,6.412320106890978533e-01,5.662301882856290991e-01,6.742228495195374816e-01,7.218480239235800511e-01,2.957010727472766387e-01,1.267911957676477464e-01,2.165623614336545932e-01,3.933321976542677456e-01,9.759036144578310257e-01,3.209584945304992387e-01,6.068191783359837554e-01,4.675260675989666992e-01,3.949594907872082117e-01,4.927882422473415236e-01,5.868548115762437511e-01,5.496588409195691804e-01,6.108084724349018835e-01,4.297223255656644203e-01,6.978186176946813424e-01,4.757011658316565028e-01,3.067072760063158654e-01,1.542093283672593684e-01,8.700916956832484006e-01,5.846775365477954178e-01,9.826615302054086953e-01
